GeneID	condition_X_Ave	condition_Y_Ave	log2FoldChange	padj
cCluster_21302	128.61486421369	178.612750453416	0.474981874209439	0.159939446256805
cCluster_21307	1.21828222174118	450.380638346499	8.53288982207639	8.25863428210395e-15
cCluster_21309	790.748604606964	987.116475353555	0.320033532516121	0.0206640115826519
cCluster_21310	21.6356015537869	87.1656748735274	2.01542831939864	0.0203506134529087
cCluster_21311	278.770080667214	583.606803005204	1.06498048644717	6.14005092205783e-07
cCluster_21313	3055.05249588314	2384.26369934666	-0.3574111686042	0.00272314071094371
cCluster_21315	983.989819786266	1386.71767644202	0.495220135673967	3.77884762382818e-05
cCluster_21317	27515.3264857552	17026.4309256516	-0.692490023886493	5.98875939190109e-17
cCluster_21318	6.37837717535715	371.642432145039	5.87714969439277	4.4516032009518e-05
cCluster_21321	164.136765396882	348.8471149657	1.0871506859857	0.00382877552069324
cCluster_21323	492.409078065852	562.484380004194	0.192410404006516	0.38832334620359
cCluster_21326	159.294980239637	525.428336901531	1.72331983057686	1.3942050225415e-07
cCluster_2133	15.091557109342	234.789137678066	3.95615097340319	0.0343704453115602
cCluster_21331	12621.7974174893	7070.93602381473	-0.836118268728466	7.50938268466486e-39
cCluster_21332	859.081901205023	6006.98039705809	2.80500590847552	4.85874726653856e-55
cCluster_21333	1981.87001532324	462.568950027898	-2.09922316527491	1.82312025537055e-30
cCluster_21334	37444.9126592111	32966.8276145475	-0.183731330570233	0.0325941787703516
cCluster_21337	873.763975325354	626.062655095931	-0.480390264242162	0.00180905103658957
cCluster_21341	341.887107223124	2362.76834689917	2.78836798791612	0.000821483885644729
cCluster_21342	2237.37143497981	7297.39461880074	1.70590369134663	1.46877862376785e-42
cCluster_21343	0	631.399466303573	11.4614797832739	1.74877815713643e-13
cCluster_21346	14781.8370497421	1683.44326421164	-3.13407572876418	3.45815618804632e-198
cCluster_21349	1558.33560413424	791.201044185583	-0.976999034370364	2.31535039744999e-06
cCluster_2135	3036.93212320911	1475.64335492771	-1.04091016905524	2.59004744786181e-11
cCluster_21351	30.3931499592961	823.504591673533	4.76754121720668	5.64223302923621e-19
cCluster_21356	42.3463993233868	718.633857000411	4.09073722538758	4.0912602311496e-32
cCluster_2136	27028.0448936725	16642.5900845298	-0.699516970199825	5.03832798415297e-27
cCluster_21361	135.944094656845	642.177831647733	2.23785523198104	9.55164263629859e-10
cCluster_21362	1597.56323282508	751.583098322118	-1.08795919680018	2.53154813098954e-12
cCluster_21365	2165.04258681094	1282.87824061676	-0.754725807671023	1.25218320015895e-08
cCluster_21366	11.2515060623218	445.176300858068	5.32115312464604	1.12620692248072e-13
cCluster_21367	1687.27650864	3505.79260403982	1.05544316424855	2.98853633691644e-29
cCluster_2137	273.667378926928	1752.90673830702	2.67817467184797	7.52500867606644e-45
cCluster_21370	92.7107476498927	2463.27219097169	4.72901987476924	1.38814150521463e-151
cCluster_21376	78.901378346525	1088.38543135367	3.78485486819077	5.31598253500989e-67
cCluster_21382	1251.71191776086	478.160709861227	-1.38921236675643	6.02725684374142e-18
cCluster_21385	22071.4716158877	17179.5539824457	-0.36161554830103	7.96802389845432e-07
cCluster_21390	5947.65746091479	7171.67298603204	0.269761309114563	1.28319955692904e-05
cCluster_21392	400.239700694748	230.76372728805	-0.793229367158823	0.294799622830595
cCluster_21393	1964.19168749273	6886.27491151804	1.80933150710696	2.41338400900054e-69
cCluster_21394	572.753017241333	1727.17534943855	1.59151983246214	1.31342351351053e-16
cCluster_21396	446.829121683263	797.829243060739	0.836668587706718	2.32317932055231e-07
cCluster_21398	2030.80726381219	1393.70327017458	-0.5436431546192	1.29206063586556e-06
cCluster_21399	6676.94814790633	8962.49122788234	0.424763469567271	1.72505638119089e-15
cCluster_2140	406.287961456725	1798.35956096134	2.14520580048985	9.99416591765959e-50
cCluster_21400	4615.76605312274	977.363310756635	-2.23875766038109	9.97061097990607e-23
cCluster_21402	3244.29979936335	3686.87728879876	0.184744291389875	0.0169809425648752
cCluster_2141	64.9837349873998	966.75954433788	3.89058797631736	6.20762870077687e-30
